2018	2	13	1	41	45.23	23	54.64	121	33.65	9.81	1.51
2018	2	13	1	44	45.41	24	11.56	121	43.81	9.83	1.79
2018	2	13	2	7	12.92	24	0.47	121	34.2	9.77	0.53
2018	2	13	2	7	33.57	24	0.73	121	35.27	6.89	1.2
2018	2	13	2	9	16.39	24	13.06	121	36.26	18.99	1.62
2018	2	13	2	13	25.96	24	41.24	122	33.15	23.88	2.34
2018	2	13	2	13	37.16	24	25.28	121	48	11.53	1.43
2018	2	13	2	14	58.5	23	59.62	121	34.37	14.43	1.75
2018	2	13	2	15	29.02	24	5.53	121	38.14	15.43	1.02
2018	2	13	2	17	6.42	22	37.16	121	4.8	24.29	2.66
2018	2	13	2	23	25.11	21	40.91	121	2.22	25.03	2.36
2018	2	13	2	26	18.81	24	14.06	121	44.22	9.36	1.88
2018	2	13	2	28	30.61	24	14.08	121	40.79	2.27	0.94
2018	2	13	2	28	32	24	13.09	121	47.1	10.69	1.63
2018	2	13	2	32	5.38	24	6.23	121	27.72	7.63	1.09
2018	2	13	2	42	20.42	23	59.11	121	35.14	14.08	2.15
2018	2	13	2	42	30.77	21	45.12	121	23.88	24.95	3.32
2018	2	13	2	49	6.85	23	54.94	121	35.08	10.45	2.49
2018	2	13	2	55	44.54	24	1.15	121	34.88	21.63	1.61
2018	2	13	2	57	22.34	23	54.37	121	35.03	9.18	3.34
2018	2	13	21	16	30.53	23	58.74	121	31.97	13.37	1.2
2018	2	13	21	17	52.49	23	51.69	121	32.02	12.87	1.14
2018	2	13	21	42	32.23	23	59.97	121	35.6	8.73	1.1
2018	2	13	21	50	59.67	24	0.14	121	38.46	6.47	1.82
2018	2	13	21	51	40.05	24	14.67	121	44.12	9.74	1.24
2018	2	14	0	6	56.28	23	56.98	121	34.91	5.67	0.87
2018	2	14	0	8	33.77	24	13.63	121	45.59	11	2.4
2018	2	14	0	15	2.33	23	8.6	120	42.39	6.54	1.33
2018	2	14	0	16	44.6	23	53.37	121	33.63	9.18	3.79
2018	2	14	0	17	18.58	23	53.67	121	33.9	10.93	3.64
2018	2	14	0	21	46.21	23	53.39	121	34.06	9.46	4.21
2018	2	14	0	24	51.71	23	53.83	121	33.41	9.14	3.28
2018	2	14	0	25	44.95	23	54	121	32.73	9.75	1.81
2018	2	14	0	32	22.56	23	53.81	121	34.23	9.79	2.64
2018	2	14	0	32	35.45	24	49.29	122	30.18	11.58	2.88
2018	2	14	0	36	19.76	24	8.33	121	38.14	9.56	1
2018	2	14	0	37	32.94	23	57.04	121	34.57	12.67	1.3
2018	2	14	0	58	9.53	24	49.6	122	29.89	10.97	2.82
2018	2	14	1	1	53.95	24	15.24	121	47.96	13.64	2.65
2018	2	14	1	6	59.18	23	56.61	121	34.13	9.52	1.74
2018	2	14	1	8	13.33	24	23.56	121	46.89	9.66	1.71
2018	2	14	1	17	27.33	24	8.75	121	38.79	9.68	0.33
2018	2	14	1	17	37.36	24	9.68	121	40.87	11.18	1.64
2018	2	14	1	17	42.16	24	8.23	121	38.05	8.05	1.29
2018	2	14	1	41	34.05	24	15.55	121	41.68	7.24	1.5
2018	2	14	1	46	13.16	22	40.57	120	55.15	6.64	2.95
2018	2	14	1	46	45.01	23	54.55	121	33.07	11.1	1.53
2018	2	14	2	24	1.08	24	13.19	121	47.17	8.33	1.88
2018	2	14	2	33	31.64	24	9.16	121	44.75	14.55	1.56
2018	2	14	2	53	55.25	24	0.29	121	35.48	6.9	1.67
2018	2	14	2	59	35.94	24	10.84	120	49.86	24.17	1.85
2018	2	14	3	5	29.69	23	37.47	120	43.91	12.43	1
2018	2	14	3	17	36.31	24	11.52	121	46.51	10.32	1.56
2018	2	14	7	26	0.84	23	17.93	120	52.47	1.86	1.25
2018	2	14	7	32	22.96	23	18.15	120	52.87	0.78	1.43
2018	2	14	7	45	16.11	24	5.46	121	40.65	10.25	2.12
2018	2	14	7	45	47.67	24	6.84	121	38.21	7.48	0.75
2018	2	14	8	3	31.68	23	55.96	121	35.02	12.07	1.31
2018	2	14	8	9	48.22	24	4.68	121	40.37	9.65	2.58
2018	2	14	8	21	28.01	23	59.58	120	59.4	16.82	1.03
2018	2	14	8	26	43.86	23	59.17	120	59.65	13.58	0.79
2018	2	14	8	27	12.36	24	28.61	121	51.75	19.13	1.92
2018	2	16	0	33	4.39	24	8.72	121	24.7	3.57	1.62
2018	2	16	0	35	44.59	23	56.96	121	33.97	9.94	1.44
2018	2	16	0	49	56.48	24	8.91	121	24.41	2.08	0.7
2018	2	16	0	50	5.88	24	8.45	121	24.32	2.89	0.75
2018	2	16	0	53	39.54	23	7.85	120	55.99	7.86	1.07
2018	2	16	1	6	1.5	23	52.44	121	32.85	10.08	1.42
2018	2	16	2	5	9.73	24	20.05	121	58.85	13.59	1.87
2018	2	16	2	14	59.25	23	45.86	121	26.56	20.49	0.55
2018	2	17	0	36	0.75	24	0.26	121	35.43	7.22	1.14
2018	2	17	0	48	6.25	24	50.13	121	56.68	5.1	2.48
2018	2	17	1	10	15.16	24	14.38	121	45.69	16.56	1.51
2018	2	17	1	12	16.97	24	6.43	121	41.25	11.59	1.23
2018	2	17	1	12	43.63	24	5.94	121	35.6	4.69	0.71
2018	2	17	1	13	2.2	24	4.19	121	43.55	12.97	1.35
2018	2	17	1	14	8.68	24	13.27	121	45.69	8.25	1.55
2018	2	17	1	19	34.57	23	29.84	120	42.58	9.04	2.7
2018	2	17	1	21	3.82	24	21.54	121	48.03	7.67	2.42
2018	2	17	16	36	17.13	24	21.2	121	56.09	17.42	2.02
2018	2	18	0	1	39.94	22	58.95	121	0.83	9.5	1.01
2018	2	18	0	4	11.51	23	55.1	121	33.52	8.18	1.2
2018	2	18	0	8	25.51	24	7.5	121	29.24	3.86	0.88
2018	2	18	0	9	35.38	24	27.37	121	54.3	16.74	2.08
2018	2	18	0	18	36.31	24	7.53	121	29.86	5.96	1.13
2018	2	18	0	23	18.25	24	25.39	121	46.62	7.94	1.16
2018	2	18	0	24	23.13	23	11.37	121	11.75	12.35	1.66
2018	2	18	0	32	19.77	22	42.19	120	55.84	5.86	1.56
2018	2	19	0	5	6.5	24	4.91	121	27.19	4.44	0.93
2018	2	19	0	5	16.65	23	59.99	121	35.55	9.16	1.05
2018	2	19	0	18	54.78	22	58	120	58.72	14.03	1.24
2018	2	19	0	19	27.88	22	58.95	120	59.34	15.34	1.15
2018	2	19	0	19	58.25	24	7.03	121	28.72	6.1	1.31
2018	2	19	0	23	43.88	22	58.78	120	58.75	9.13	1.35
2018	2	19	0	23	59.61	24	0.58	121	35.41	6.86	1.8
2018	2	19	0	42	44.24	24	23.76	121	46.84	6.36	1.53
2018	2	19	0	45	7.69	24	16.87	121	44.43	9.86	1.98
2018	2	19	0	48	32.7	24	14.86	121	44.09	14.48	1.99
2018	2	19	0	53	33.85	23	46.53	121	33.76	6.94	2.44
2018	2	19	1	0	24.52	23	46.8	121	34.35	7.24	1.95
2018	2	19	1	0	38.17	23	46.4	121	33.7	6.54	1.85
2018	2	19	1	7	27.77	24	14.39	121	39.42	11.68	1.44
2018	2	19	1	13	13.56	24	20	121	42.14	25.63	2.04
2018	2	20	0	4	53.8	24	8.61	121	39.84	10.62	1.66
2018	2	20	0	5	0.4	24	8.93	121	41.1	9.38	2.24
2018	2	20	0	17	21.47	24	0.82	121	36.06	8.49	1.21
2018	2	20	0	25	27.66	24	10.26	120	54.25	8.12	1.2
